"COUNT_PAYMENT_DELAYS_CURRENT","COUNT_PAYMENT_DELAYS_1YEAR","DAYS_PAYMENT_DELAYS_CURRENT","DAYS_PAYMENT_DELAYS_1YEAR","COMPLAINT_1WEEK","COMPLAINT_2WEEKS","COMPLAINT_1MONTH","COMPLAINT_3MONTHS","COMPLAINT_6MONTHS","CLV","COUNT_OFFNET_CALLS_1WEEK","COUNT_ONNET_CALLS_1WEEK","AVG_DATA_3MONTH","COUNT_CONNECTIONS_3MONTH","AVG_DATA_1MONTH","COUNT_SMS_INC_ONNET_6MONTH","COUNT_SMS_OUT_OFFNET_6MONTH","COUNT_SMS_INC_OFFNET_1MONTH","COUNT_SMS_INC_OFFNET_WKD_1MONTH","COUNT_SMS_INC_ONNET_1MONTH","COUNT_SMS_INC_ONNET_WKD_1MONTH","COUNT_SMS_OUT_OFFNET_1MONTH","COUNT_SMS_OUT_OFFNET_WKD_1MONTH","COUNT_SMS_OUT_ONNET_1MONTH","COUNT_SMS_OUT_ONNET_WKD_1MONTH","AVG_MINUTES_INC_OFFNET_1MONTH","AVG_MINUTES_INC_ONNET_1MONTH","MINUTES_INC_OFFNET_WKD_1MONTH","MINUTES_INC_ONNET_WKD_1MONTH","AVG_MINUTES_OUT_OFFNET_1MONTH","AVG_MINUTES_OUT_ONNET_1MONTH","MINUTES_OUT_OFFNET_WKD_1MONTH","MINUTES_OUT_ONNET_WKD_1MONTH","Time_Customer_days","ID","CHURN","START_DATE","PREPAID","FIN_STATE"
-0.246435389874405,-0.926050848529323,0.194863428820483,-0.369801798827942,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,-0.756768257785996,-0.261020019190213,0.100839022309455,-0.0158218090527487,-0.974509722184729,-0.335964783535525,-0.172596001870216,-0.336833840791557,-0.396145815931452,-0.30628368931081,-0.209221831295158,-0.159609904744022,-0.396733857001992,-0.331870867535742,-0.243733162161567,-0.309407401434245,-0.483642658375958,-0.23961559736321,0.256511646840514,2.03858236936047,-0.277503981157241,2.14071584042151,-0.552986364880313,-0.393699389580437,0.473209555809785,11326,"0",2010-12-12,"0",NA
-0.246435389874405,-0.560131319326785,0.194863428820483,-0.33070734184335,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,1.16853841993789,0.942402054344174,0.240747481982649,-0.0158157037324257,0.885955616550785,-0.0982846215142904,-0.0730807915217817,0.573145221749572,0.239755551396965,0.321117239850261,-0.128233740124962,-0.159609904744022,0.0540840622502981,0.417696309281292,-0.243733162161567,-0.100727284124128,-0.352394008416074,-0.224064939929289,0.113191364163581,0.601315346147537,-0.418224444023198,-0.25580825172649,1.20641666601129,0.56568297011016,4.84083713332905,10059,"0",2001-09-13,"0",NA
-0.246435389874405,0.537627268280829,0.194863428820483,0.558691554556123,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,0.981655473061305,-0.879339443706249,-0.751303086185704,-0.691975582505313,-0.0158218090527487,-0.974509722184729,-0.335964783535525,-0.182271091765203,-0.546829009070279,-0.396145815931452,-0.30628368931081,-0.209221831295158,-0.133847326804305,-0.453086096908528,-0.331870867535742,-0.372246281113126,-0.257237372106716,-0.484499492711022,-0.499447035944079,-0.586987933572327,-0.61865273301304,-0.608579625599396,-0.54086639997206,-0.719157801694127,-0.643487643561609,-0.282104185757065,13394,"0",2012-07-18,"0",NA
-0.246435389874405,0.903546797483367,0.194863428820483,-0.0179516859666125,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,-0.805819093846803,-0.795874274094385,-0.0390694373637395,-0.0158218090527487,-0.974509722184729,-0.335964783535525,-0.248614565330825,-0.559555988965959,-0.396145815931452,-0.30628368931081,-0.221681537629034,-0.108084748864588,-0.453086096908528,-0.331870867535742,-0.404374560851016,-0.309407401434245,-0.579363287286475,-0.328443987169666,-0.586987933572327,-0.311052406377601,-0.631657284467341,-0.364436145480183,-0.737285594801088,-0.338519833918729,1.03969486198492,10721,"1",2009-09-30,"0","0"
-0.246435389874405,-0.926050848529323,0.194863428820483,-0.369801798827942,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,2.50154008395553,-0.881878620528809,-0.751303086185704,-0.691975582505313,-0.0158213582221909,-0.428503590164524,-0.328861255628565,-0.0675521687246465,-0.114111692617155,-0.396145815931452,-0.30628368931081,-0.178072565460467,-0.0909096969047768,-0.453086096908528,-0.331870867535742,-0.307989721637347,-0.100727284124128,-0.51708979631427,-0.495979293512291,-0.579523335523702,-0.63160432571348,-0.615147882356659,-0.539853080067641,-0.73527139555691,-0.656328393441309,0.246874102429308,11657,"1",2011-06-05,"0","0"
-0.246435389874405,-0.560131319326785,0.194863428820483,-0.340480956089498,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,-0.264683993271904,0.00640710826187292,2.10619361095857,-0.0158217706173099,-0.934064823516566,-0.335964783535525,1.31114814131095,-0.285925921208837,0.0185724671088202,-0.216654985144943,1.59743558711689,0.819368056965228,-0.199501017329115,-0.238174970433613,3.94900734363306,1.15135341973658,0.0299070839075292,-0.0749520152258708,-0.442547961186982,-0.401749531999021,-0.319043767113151,-0.103934116319249,0.0683940989423539,1.61434421028568,-0.179929895373878,12908,"0",2012-04-30,"0",NA
-0.246435389874405,-0.194211790124247,0.194863428820483,-0.262292042120314,-0.252583900786041,-0.173806695401286,-0.134981978899696,0.643072208900143,0.221713167614195,-0.304446126209017,-0.795874274094385,-0.622021352668716,-0.0158185590741052,0.238837237860172,-0.1973797274565,-0.319795583843941,-0.260471961417476,0.599178063365201,0.231488535684394,-0.259060656630663,-0.176784956703834,-0.396733857001992,-0.331870867535742,-0.404374560851016,-0.309407401434245,-0.333023433581999,-0.377317482119894,-0.586987933572327,-0.578718655520018,-0.495286072584995,-0.255110186925964,-0.273012671238754,-0.37918220853778,-0.428252221368458,14156,"0",2012-11-08,"0",NA
1.86888984509903,-0.560131319326785,-1.66167213438606,0.128652527725608,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,0.981655473061305,-1.30564923700564,-0.795874274094385,-0.691975582505313,-0.0158120728428512,-0.489170938166769,-0.335964783535525,-0.239630553285481,-0.285925921208837,-0.396145815931452,-0.30628368931081,-0.259060656630663,-0.176784956703834,-0.453086096908528,-0.331870867535742,-0.404374560851016,-0.309407401434245,-0.579363287286475,-0.499447035944079,-0.586987933572327,-0.63160432571348,-0.632012325369397,-0.54086639997206,-0.737285594801088,-0.656328393441309,-0.639067529374274,15525,"0",2013-04-20,"0",NA
-0.246435389874405,-0.194211790124247,0.194863428820483,-0.33070734184335,-0.252583900786041,-0.173806695401286,-0.134981978899696,0.643072208900143,0.221713167614195,-0.442847802752043,-0.751303086185704,-0.645339429280915,-0.0158203422844893,-0.731840330175749,-0.335964783535525,-0.0267785755957742,-0.445013169904838,-0.119666960571271,-0.30628368931081,-0.209221831295158,-0.0737346449449653,-0.171324897375847,-0.331870867535742,-0.340118001375237,-0.100727284124128,-0.378925269681703,-0.431284223748321,-0.552277552611508,-0.170383718920319,-0.621716139103271,-0.265018203791688,1.00499674280203,-0.656328393441309,-0.536893238991087,14818,"0",2013-01-31,"1",NA
-0.246435389874405,0.537627268280829,0.194863428820483,-0.28183927061261,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,-0.22060830304373,-0.439304770824937,-0.295568280097929,-0.0158183582517177,0.926400515218949,-0.236971610438269,-0.0682432465742884,-0.343197330739397,-0.396145815931452,-0.30628368931081,-0.128233740124962,-0.142434852784211,-0.453086096908528,-0.331870867535742,-0.356182141244181,-0.309407401434245,-0.44594195038727,-0.302327551942267,-0.277207114319229,-0.453519926082436,-0.0357211244395074,-0.342030516527515,1.60925651303408,-0.480838145085407,-0.560173457053079,14963,"0",2013-02-18,"0",NA
-0.246435389874405,0.537627268280829,0.194863428820483,0.167746984710201,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,-0.0636702387428965,1.43268512133966,-0.691975582505313,-0.0158198186273503,0.0972800925215999,-0.295559701580093,-0.323250973092151,-0.0695672629822745,2.36864273767036,1.66554780233827,-0.259060656630663,-0.176784956703834,-0.284029377188919,-0.331870867535742,-0.404374560851016,-0.309407401434245,-0.437235902079157,-0.495003990952741,0.935043610139115,-0.63160432571348,0.556664626599723,-0.479391659103988,2.25531091727313,-0.3014243343376,-0.0945690958132407,12500,"0",2012-02-24,"0",NA
-0.246435389874405,-0.560131319326785,0.194863428820483,-0.252518427874166,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,-0.196820225442911,0.00640710826187292,0.47392824810464,-0.0158142236680199,0.744398471212214,0.137225304847783,0.204041426184622,-0.158656122252035,0.0185724671088202,-0.30628368931081,0.295396275226829,-0.0222094890655311,-0.0586204175627743,-0.331870867535742,1.26629598551926,-0.100727284124128,0.15399504743586,0.992440779314062,-0.18875162735456,-0.63160432571348,-0.15927535959042,-0.391176531891826,-0.623986887882579,0.177250286249229,2.082131292983,10378,"0",2007-07-17,"0",NA
1.86888984509903,-0.560131319326785,-1.58886681818188,0.109105299233312,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,-1.30564923700564,-0.795874274094385,-0.691975582505313,-0.015820278050446,-0.509393387500851,-0.335964783535525,-0.122838396695999,-0.483194109591879,-0.396145815931452,-0.30628368931081,-0.252830803463724,-0.176784956703834,-0.453086096908528,-0.331870867535742,-0.404374560851016,-0.309407401434245,-0.579363287286475,-0.499447035944079,-0.586987933572327,-0.63160432571348,-0.632012325369397,-0.54086639997206,-0.737285594801088,-0.656328393441309,-0.659761056540489,15676,"0",2013-05-06,"0",NA
-0.246435389874405,-0.194211790124247,0.194863428820483,-0.311160113351054,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,0.208720318770859,1.3435427455223,0.450610171492441,-0.0158071965617426,1.71507603924813,0.163175179071776,0.165341066604675,0.172245355035648,-0.174962731643307,0.0522311273526592,0.0150528827146142,0.0464907187737145,-0.284029377188919,-0.331870867535742,-0.0830917634721176,0.10795283318599,-0.418737462130977,0.527221458408767,0.530835625401829,-0.312491472305159,0.240855741063125,0.446782733534778,-0.152160717192344,-0.424481520684727,0.320594792958949,11544,"0",2011-04-09,"1",NA
-0.246435389874405,-0.926050848529323,0.194863428820483,-0.369801798827942,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,-0.164850282348451,-0.082735267555489,-0.365522509934527,-0.0158174285774098,0.94662296455303,-0.235761173312485,-0.056494923130376,-0.381378270426438,-0.230258502715343,-0.30628368931081,-0.0410157957878288,0.0722532967134316,-0.171324897375847,-0.331870867535742,-0.179476602685787,0.00361277453093143,0.157208175962839,-0.162425818165736,0.0206303481187707,-0.122175012829525,-0.0499227606282461,-0.220657310175726,-0.0141880698574461,-0.360277771286226,-0.198036731644316,12999,"0",2012-05-14,"0",NA
-0.246435389874405,0.903546797483367,0.194863428820483,0.842126367694416,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,-0.524614853782204,-0.082735267555489,0.800381320675427,-0.0158218090527487,-0.974509722184729,-0.335964783535525,0.2614008877049,-0.203200551886916,-0.174962731643307,0.410745944016129,0.631808346241487,0.450104439829283,0.0540840622502981,-0.331870867535742,0.286383453513616,0.212292891841049,-0.27258601598952,-0.429311945195662,-0.0890992433057556,0.540514813676298,-0.475794326867222,0.00688930389401796,-0.580178054540756,0.237887160609809,-0.265290694934515,13328,"0",2012-07-05,"0",NA
-0.246435389874405,-0.926050848529323,0.194863428820483,-0.369801798827942,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,0.221713167614195,0.894147880262955,-0.795874274094385,-0.622021352668716,-0.0158160002950993,0.0568351938534365,-0.228519525193297,-0.216824984247298,-0.470467129696198,0.267403436932984,-0.30628368931081,0.0648917080501191,-0.0909096969047768,-0.284029377188919,-0.144479073331483,0.206062754168891,-0.205067342779186,-0.483642658375958,-0.136959584644705,-0.556756311445162,-0.619732032404744,0.413050580317572,-0.176971963162709,-0.713618753810404,-0.644557706051584,-0.741241819757461,16408,"0",2013-07-08,"0",NA
-0.246435389874405,2.00130538509098,0.194863428820483,-0.0374989144589086,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,2.36640864854538,-0.795874274094385,-0.575385199444318,-0.0157537191521838,2.28130462060242,2.04954020722979,-0.321868817392867,2.91490952255472,-0.396145815931452,-0.30628368931081,-0.259060656630663,-0.176784956703834,2.92804829748365,2.38531014842601,-0.404374560851016,-0.309407401434245,-0.456652378749332,-0.398123936723625,-0.586987933572327,-0.624049229971557,2.52199355993716,0.163390933598992,0.865513445739422,-0.280023084538099,-0.101035823052683,12528,"1",2012-02-29,"0","0"
-0.246435389874405,-0.926050848529323,0.194863428820483,-0.369801798827942,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,0.497977414563491,1.03154443016154,-0.691975582505313,-0.0158151389314108,-0.671172982173504,0.274634303854339,-0.323250973092151,-0.279562431260997,0.212107665860947,0.410745944016129,-0.259060656630663,-0.176784956703834,-0.396733857001992,-0.331870867535742,-0.340118001375237,-0.309407401434245,-0.373876067710735,-0.499447035944079,-0.287284321694951,-0.63160432571348,0.522580699661541,-0.46553169461103,-0.0751175964877577,0.0606134748419519,-0.792975637672999,16865,"0",2013-08-17,"0",NA
-0.246435389874405,0.171707739078291,0.194863428820483,-0.311160113351054,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,0.981655473061305,1.49047269697592,0.719546114800769,0.194111328758251,-0.0158035242033119,1.85663318458671,-0.168659284274079,-0.077918336469275,-0.215927531782596,-0.396145815931452,-0.30628368931081,0.00259317638073797,-0.0222094890655311,-0.396733857001992,-0.331870867535742,-0.0830917634721176,-0.048557254796598,1.4095632709137,-0.428325805984353,0.749175118542468,-0.139803569632632,-0.632012325369397,-0.47035059375708,-0.282580117701471,-0.188354397754231,-0.591213747802402,15149,"0",2013-03-14,"0",NA
-0.246435389874405,0.171707739078291,0.194863428820483,-0.252518427874166,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,-0.851380050350808,-0.394733582916256,-0.27225020348573,-0.0158218089051964,-0.954287272850648,-0.335964783535525,0.0748098683015857,-0.445013169904838,-0.396145815931452,-0.30628368931081,0.00882302954767608,0.0636657707335259,-0.340381617095455,-0.331870867535742,-0.324053861506292,-0.152897313451657,-0.286356566819431,-0.0577433434407152,0.581221662280438,-0.11282108484005,-0.449876340793483,-0.54086639997206,-0.707576156108083,-0.284660021851983,-0.523959784512203,14723,"0",2013-01-21,"1",NA
-0.246435389874405,-0.926050848529323,0.194863428820483,-0.369801798827942,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,-0.082405103063177,0.273834235713959,1.24342477630721,-0.0158217204457528,-0.529615836834932,-0.327921607154267,0.799059454726301,0.923137168880775,0.377994979077056,0.0522311273526592,0.666072538659646,0.424341861889565,0.0540840622502981,-0.331870867535742,2.10163125870439,1.7252237423394,-0.090814745034692,-0.131812154447629,-0.190244546816486,-0.315441557165241,-0.414549770650175,3.07601011220004,-0.72469684957785,-0.342550402559631,2.45332143652699,10248,"0",2006-10-03,"0",NA
-0.246435389874405,-0.194211790124247,0.194863428820483,-0.350254570335646,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,-0.72710792029017,-0.795874274094385,-0.412158663158925,-0.0158218090527487,-0.974509722184729,-0.335964783535525,-0.323250973092151,-0.559555988965959,-0.340850044859416,-0.30628368931081,-0.259060656630663,-0.176784956703834,-0.453086096908528,-0.331870867535742,-0.404374560851016,-0.309407401434245,-0.579363287286475,0.82804811477111,-0.586987933572327,-0.63160432571348,-0.627041752687362,0.221938306079482,-0.737285594801088,-0.656328393441309,-0.353238185390929,13744,"1",2012-09-11,"0","0"
-0.246435389874405,0.537627268280829,0.194863428820483,-0.135235056920389,1.54197312078441,2.59602111975864,3.77753914862774,0.643072208900143,0.221713167614195,-0.338377679329243,0.31840542362264,0.96360785696082,-0.0158146264038629,-0.691395431507586,-0.335212014476471,0.181235857146439,-0.145929142356355,-0.0643711894992343,-0.127026280979076,0.108500680218686,0.183891134452206,-0.284029377188919,-0.331870867535742,-0.179476602685787,-0.309407401434245,-0.340826745718948,0.109900329894151,-0.586987933572327,0.718958979843196,-0.429106447815528,-0.116848315500528,-0.0776353457318113,0.104842724498923,-0.437305639503677,14201,"0",2012-11-15,"0",NA
-0.246435389874405,0.171707739078291,0.194863428820483,-0.301386499104906,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,1.74159777850842,0.045067130773053,-0.082735267555489,0.21742940537045,-0.0158206689615457,1.45218419790507,-0.270222317107211,0.0236701074280848,-0.419559210113478,-0.396145815931452,-0.30628368931081,-0.0752799882059884,0.0293156668139031,-0.453086096908528,-0.331870867535742,-0.227669022292622,-0.100727284124128,-0.176498172482008,-0.383147624043635,0.116923663042335,0.476476383029949,-0.261172099428353,-0.42481875271853,2.25883576603353,0.365937972052828,2.39124085502834,10275,"0",2006-11-20,"0",NA
-0.246435389874405,0.537627268280829,0.194863428820483,-0.0081780717204644,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,5.49884316333899,4.99838015403414,0.357337865043645,-0.0158217286533746,-0.792507678177994,-0.328604829804106,0.234448851568866,1.31767354564686,0.212107665860947,-0.30628368931081,0.158339505554191,0.0207281408339974,0.786663181035269,-0.331870867535742,0.0936137750862766,-0.100727284124128,0.336730256948781,-0.216598456957833,1.03133692506268,1.36869721364858,-0.011720359149529,0.869674906978882,0.412822167974622,0.923797216683795,-0.807202437599771,16962,"0",2013-08-28,"0",NA
-0.246435389874405,-0.926050848529323,0.194863428820483,-0.369801798827942,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,0.221713167614195,0.109596492352515,-0.617589522459661,-0.412158663158925,-0.0158206389751076,1.45218419790507,-0.324684900912936,-0.320486661693583,0.000431126443966188,-0.396145815931452,-0.30628368931081,-0.252830803463724,-0.176784956703834,-0.396733857001992,-0.331870867535742,-0.307989721637347,-0.309407401434245,-0.255449330573499,-0.355535724956614,-0.498532446607658,-0.478343812091612,0.407014884886765,0.0484354199751879,1.68478898431309,1.41245908724839,-0.60932058407284,15294,"0",2013-03-28,"0",NA
-0.246435389874405,-0.560131319326785,0.194863428820483,-0.135235056920389,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,-0.438574602362019,-0.751303086185704,-0.435476739771124,-0.0158218090479098,-0.954287272850648,-0.335964783535525,-0.041982288287896,-0.457740149800518,-0.340850044859416,-0.30628368931081,-0.0721650616225193,-0.0393845410253425,-0.340381617095455,-0.331870867535742,-0.179476602685787,0.00361277453093143,-0.314815705201247,-0.415137547996871,-0.586987933572327,-0.475105913916502,-0.413129607063255,-0.346083796145191,-0.167770761357382,0.759720968363634,-0.743828510653238,16443,"0",2013-07-10,"1",NA
